id,created_at,text,retweet_count
1249522907421847552,2020-04-13 02:20:50,RT @brianstelter: Numerous Fox hosts &amp; commentators are defending Chris Wallace in the wake of Trump's gross attack today:,1049
1249513631936626688,2020-04-13 01:43:59,RT @paulocoelho: Mentiras que confortam x Verdades que doem https://t.co/qYtFN7HAvZ,3460
1249485206689546241,2020-04-12 23:51:02,RT @KFILE: Trump is calling a statement from Fauci fake news,570
1249485027743879171,2020-04-12 23:50:19,"RT @thehill: “When the scientists say it’s safe for my employees to go back to work, that’s when I’ll feel confident enough to let them go…",1559
1249432319506743296,2020-04-12 20:20:52,"RT @CNN: ""Part of what made [Abraham] Lincoln such an effective leader was that he never let the gravity of the situation ... keep him from…",794
1249156104174669826,2020-04-12 02:03:18,President took all the steps. Odd these republican members and mouths dont say anything about his judgment https://t.co/XFI4WdyqMD,789
1249048928219205632,2020-04-11 18:57:25,God forbid. I wish potus good health. This is horrible when it hits hard. My body and brain are mush. Barely remember what normal is. Days slip away in periods of heat and then sweat. https://t.co/Q92tx5xokO,958
1249048369625997314,2020-04-11 18:55:12,"This will be the case in areas of density and diversity all over this country. We know it, we hear it from leaders all the way from the Local to federal level. The question is where is the plan to change it? https://t.co/WPwIb1c5gy",291
1248704711164919812,2020-04-10 20:09:37,"RT @SXMPOTUS: ""We saw it coming and we still got to this place. We gotta do better...""

ICYMI @ChrisCuomo was back w/ @SIRIUSXM today on th…",324
1248689824929808389,2020-04-10 19:10:28,RT @MrAndrewCotter: Some sports are slower. More about the strategy. https://t.co/JMBaGJ1tSd,183534
1248687947215441920,2020-04-10 19:03:00,"RT @davidaxelrod: “We’re leading the world in testing,” the @POTUS  insists again today.
Not true.  When adjusted for population, the U.S.…",5159
1248680033067118594,2020-04-10 18:31:33,The only thing that humbled me more than how this stupid virus sucked so much out of me so quickly...is without question how many good peeps said nice things about me and my family. I appreciate it and will never forget it. https://t.co/PKY9eMnNPQ,961
1248617392462131204,2020-04-10 14:22:39,Thank you. On the mend. Slow but right direction. https://t.co/NRUzlPTgD7,287
1248616812721221636,2020-04-10 14:20:20,"You have fever?
Do they?
Be careful. https://t.co/rTDKWDgbyX",82
1248616371438510085,2020-04-10 14:18:35,RT @KFILE: same show https://t.co/6IHzfuJC6U,78
1248616091158368259,2020-04-10 14:17:28,RT @KFILE: Bruh was out here calling coronavirus a hoax and now he’s bashing others. https://t.co/xHFZpPnFii,1574
1248615430794575874,2020-04-10 14:14:51,Guy is an #AmeriCAN https://t.co/tuFm0MXNg0,754
1248614425818312712,2020-04-10 14:10:51,This guy is a different kind of virus... https://t.co/aQ4XvRepxa,708
1248614276333363200,2020-04-10 14:10:16,RT @thehill: “No one should think the government can wave a wand and all of a sudden the economy is anything like it was before this happen…,290
1248613533085917184,2020-04-10 14:07:19,RT @washingtonpost: Christian Siriano has become the face of a fashion industry that once dismissed him https://t.co/U8P0EqqOSF,303
1248612532937297920,2020-04-10 14:03:20,"Remember this: if we dont get testing up to scale and backed by a contact tracing and treatment plan, the next wave (and task force says there will be one) will put us right back to where we are now https://t.co/QhmOBfC8UZ",940
1248612008351518720,2020-04-10 14:01:15,"4 pinocchios. A cheerleader insipires our best, they dont lie about makes us our worst. https://t.co/9zVUJ2gKkt",188
1248609351616454665,2020-04-10 13:50:42,"What about the staff and teachers? What about kids as carriers?
these and other obvious considerations pop into your head immediately? So why would gov ignore those realities? Especailly after he allowed virus export to 40+ states with spring break shame https://t.co/VrGXC6ou5a",1921
1248608587212980233,2020-04-10 13:47:39,"RT @guelphgirlchris: My family lives in Canada. Every one of them who are no longer working as a result of COVID19, filed their claims onli…",15462
1248608340323819520,2020-04-10 13:46:41,"RT @CNN: The Himalayas are visible from certain parts of India for the first time in ""decades"" due to the reduction in air pollution caused…",1242
1248330684923621378,2020-04-09 19:23:22,Transparency is truth https://t.co/rDdlKvS5vq,6775
1248285938926706690,2020-04-09 16:25:34,"RT @jemelehill: American leaders: C’mon everybody, please stay inside. It’s important.

The Caribbean: https://t.co/oopMyRT0lG",10972
1248284162827653129,2020-04-09 16:18:31,The bigger problem would he if we stop doing what is working https://t.co/Nr4TgsUVPK,466
1248283864025440265,2020-04-09 16:17:19,RT @drsanjaygupta: Thank you Abby. Means a lot. Realizing that so many of us are dealing with loss in one way or another. More important th…,326
1248101346911404033,2020-04-09 04:12:04,"RT @CuomoPrimeTime: After recovering from coronavirus Dr. Omar Maniya returned to the ER at Elmhurst Hospital.

Did he have hesitation?

""N…",566
1248081159742992386,2020-04-09 02:51:51,"RT @thehill: Analysis: Floridians with coronavirus traveled to 46 states, all but one continent before testing positive https://t.co/8zUppb…",347
1248080996232245248,2020-04-09 02:51:12,"RT @CNN: ""I take it very seriously that I may be the last face they see or voice they hear,"" says Chicago anesthesiologist Dr. Cory Deburgh…",588
1248080940720668676,2020-04-09 02:50:59,"RT @CNN: Five reasons Sanders fell short to Biden:

1. Lack of support from black voters
2. Lack of establishment support
3. No youth turno…",563
1248074411917312002,2020-04-09 02:25:02,"RT @CuomoPrimeTime: ""We were messaging, 'You should vote,' and we were messaging, 'You should stay home.' ... That just didn't make any sen…",559
