id,created_at,text,retweet_count
1250481519707160578,2020-04-15 17:50:01,"Touch may not get the same media love as the other senses, but science affirms its vital importance. And its absenc… https://t.co/si7EPM2RFg",11
1250481328161603589,2020-04-15 17:49:16,"RT @latimesopinion: The video @ewarren tweeted may prove more helpful to Joe Biden than the endorsement video from President Obama, writes…",18
1250481012854927360,2020-04-15 17:48:00,Do coronavirus social distancing orders violate religious freedom? Local pastors say yes https://t.co/iRyzmS3wHe,10
1250479989943939072,2020-04-15 17:43:57,I'm a flight attendant. My co-workers are starting to test positive for coronavirus https://t.co/lhFJ60IoWy,56
1250477236668575745,2020-04-15 17:33:00,"San Diego County adds 6 to coronavirus deaths as case total nears 2,000 https://t.co/2jAydpussH",15
1250477069349183489,2020-04-15 17:32:20,"⚡️ “Government confusion has undermined public understanding of the crisis”

https://t.co/H5euhrbEqX",5
1250476094949429248,2020-04-15 17:28:28,"RT @LauraMNewberry: I wrote about how street-based sex work is still in high demand in Los Angeles.

Those selling sex on the streets tell…",47
1250475078891925504,2020-04-15 17:24:26,RT @CShalby: Any LA resident with symptoms of coronavirus should now be able to book an appointment for same-day or next-day testing https:…,75
1250474939771043840,2020-04-15 17:23:52,"⚡️ “Coronavirus could halt L.A. concerts and sporting events until 2021, Garcetti says”

https://t.co/C7hSckN4my",54
1250474053854310402,2020-04-15 17:20:21,"⚡️ “Global response to virus stymied by lack of leadership from U.S. and Trump”

https://t.co/6JWhkmhQ7s",40
1250473358023708674,2020-04-15 17:17:35,Three potential coronavirus vaccines moving ahead in tests https://t.co/L7dSyecu5k,33
1250472949556998150,2020-04-15 17:15:58,RT @LATimesfarmer: The All-32: The Times' unique NFL mock draft experience kicks off Friday https://t.co/P3HBRtzMaQ,9
1250472747706302464,2020-04-15 17:15:10,China didn't warn public of likely coronavirus pandemic for six key days https://t.co/gnxBv2DT3G,35
1250472713854029824,2020-04-15 17:15:02,Cardi B goes live with Bernie Sanders to poke holes in Trump's coronavirus response https://t.co/HMOyJLHEd6,26
1250471700455501824,2020-04-15 17:11:00,"RT @LATlands: In many ways, California has been a leader in its response to #COVID19. But it is ""really behind the ball"" when it comes to t…",7
1250471689625858048,2020-04-15 17:10:58,"RT @nathanfenno: ""As the novel coronavirus continues to claim hundreds of lives across California, a secondary victim of the crisis is emer…",6
1250470859824742401,2020-04-15 17:07:40,"⚡️ “Here's how to thank healthcare, grocery and other essential workers”

https://t.co/97Z0AgEPJP",8
1250470357578002433,2020-04-15 17:05:40,"Bezos gains $24 billion as wealthy reap rewards from stocks bounce, bailouts https://t.co/NYpFZUkV8i",65
1250470237885140993,2020-04-15 17:05:11,"Dr. Anthony Fauci, the top U.S. infectious disease expert, says baseball could be played this season, without fans… https://t.co/XlvboriUSu",24
1250469690255855616,2020-04-15 17:03:01,Shut in with your dog? Bake her some bunker dog biscuits https://t.co/bcXOM8Osof,17
1250469041304514560,2020-04-15 17:00:26,"RT @latimesent: The lost art of deep listening: 

Choose an album. 
Lose the phone. 
Close your eyes.
https://t.co/Tw3HbdLftI",38
1250469010233151488,2020-04-15 17:00:19,RT @abrower: Everyone on @latimesent team but me seemed to know about #TheWorldWithoutUs and Alan Weisman's prescient view of how events li…,4
1250468162966978560,2020-04-15 16:56:57,"Today's coronavirus digest:
• Here’s how the end of stay-at-home orders could play out
• A new IRS website aims to… https://t.co/conVJrX29l",2
1250467558941212672,2020-04-15 16:54:33,Global response to coronavirus stymied by lack of leadership from the U.S. and Trump https://t.co/4Ei0EFsFQF,33
1250466823985758208,2020-04-15 16:51:38,"Many workers are braving the coronavirus pandemic to go to work to keep essential parts of society running. ""We’re… https://t.co/nlTGd5Ya1a",47
1250466807086891008,2020-04-15 16:51:34,RT @villarrealy: 🚨💅 #RHOBH returns for its 10th season tonight. I spoke with the cast via Zoom last week abt their life in self-quarantine-…,11
1250465920918654976,2020-04-15 16:48:02,tag a high schooler you know thank you https://t.co/GZzWwBKBnU,3
1250463898366627840,2020-04-15 16:40:00,Trump doesn’t have the authority to dictate that coronavirus restrictions be lifted for workplaces and commercial e… https://t.co/y7KegYKKa5,12
1250463568249499650,2020-04-15 16:38:41,"RT @Sammy_Roth: California lost more clean energy jobs than any other state, followed by North Carolina and Pennsylvania. https://t.co/qpfF…",20
1250462145021644801,2020-04-15 16:33:02,Bernie Sanders says opposing Joe Biden is 'irresponsible' https://t.co/ZEgmB4mKwG,94
1250460125183213573,2020-04-15 16:25:00,The coronavirus outbreak has pushed the demand for air travel down by 95% in the past week. But not everyone is avo… https://t.co/mJDn7nhQT8,15
1250460104668803072,2020-04-15 16:24:56,"RT @mollymotoole: “We’re not just talking about one flight,”Guatemala’s health chief said, citing transparency. “We’re talking about all th…",31
1250460089959342085,2020-04-15 16:24:52,"RT @EliStokols: “Information about the availability of PPE is lacking. Coroners aren’t releasing information about deaths. Until recently,…",33
1250459943376834561,2020-04-15 16:24:17,"RT @EliStokols: “What we’re seeing is the biggest global crisis of our lifetimes with truly no global response,” ⁦@ianbremmer⁩ says.

Smart…",29
1250459921750974471,2020-04-15 16:24:12,"RT @melissaetehad: For my latest piece, I left Vegas and decided to visit the remote town of Ely. Here’s what I found:

Remote Nevada town…",20
1250459889815523328,2020-04-15 16:24:04,"RT @hookjan: Trump's hallmarks on the national stage are ""his unilateralism, his transactionalism and his challenging personal relations"" w…",23
1250458371641282560,2020-04-15 16:18:02,"Stay-at-home orders have shuttered salons and beauty supply stores, while social distancing has made house visits a… https://t.co/sAhnTIShTJ",15
1250457454380486657,2020-04-15 16:14:24,"No, you don't have to repay your coronavirus stimulus check https://t.co/MaBIJlFAOu",115
